timestamp,executable,image,repetition,fast_ms,sort_ms,slow_ms,total_ms,status
2026-05-18T22:01:48+00:00,denoise_1_w16,noise_5k.ppm,21,,,,374.584,ok
2026-05-18T22:01:49+00:00,denoise_1_w16,noise_5k.ppm,22,,,,374.489,ok
2026-05-18T22:01:50+00:00,denoise_1_w16,noise_5k.ppm,23,,,,374.460,ok
2026-05-18T22:01:51+00:00,denoise_1_w16,noise_5k.ppm,24,,,,374.523,ok
2026-05-18T22:01:52+00:00,denoise_1_w16,noise_5k.ppm,25,,,,374.735,ok
2026-05-18T22:01:52+00:00,denoise_1_w16,noise_5k.ppm,26,,,,374.668,ok
2026-05-18T22:01:53+00:00,denoise_1_w16,noise_5k.ppm,27,,,,374.562,ok
2026-05-18T22:01:54+00:00,denoise_1_w16,noise_5k.ppm,28,,,,374.574,ok
2026-05-18T22:01:55+00:00,denoise_1_w16,noise_5k.ppm,29,,,,374.655,ok
2026-05-18T22:01:56+00:00,denoise_1_w16,noise_5k.ppm,30,,,,374.578,ok
