timestamp,executable,image,repetition,fast_ms,sort_ms,slow_ms,total_ms,status
2026-05-19T14:41:14+00:00,denoise_1,noise_1280.ppm,11,,,,19.843,ok
2026-05-19T14:41:15+00:00,denoise_1,noise_1280.ppm,12,,,,19.840,ok
2026-05-19T14:41:15+00:00,denoise_1,noise_1280.ppm,13,,,,19.861,ok
2026-05-19T14:41:16+00:00,denoise_1,noise_1280.ppm,14,,,,19.798,ok
2026-05-19T14:41:16+00:00,denoise_1,noise_1280.ppm,15,,,,19.853,ok
2026-05-19T14:41:17+00:00,denoise_1,noise_1280.ppm,16,,,,19.851,ok
2026-05-19T14:41:17+00:00,denoise_1,noise_1280.ppm,17,,,,19.761,ok
2026-05-19T14:41:18+00:00,denoise_1,noise_1280.ppm,18,,,,19.806,ok
2026-05-19T14:41:18+00:00,denoise_1,noise_1280.ppm,19,,,,19.880,ok
2026-05-19T14:41:19+00:00,denoise_1,noise_1280.ppm,20,,,,19.852,ok
2026-05-19T14:41:19+00:00,denoise_1,noise_1280.ppm,21,,,,19.797,ok
2026-05-19T14:41:20+00:00,denoise_1,noise_1280.ppm,22,,,,19.856,ok
2026-05-19T14:41:20+00:00,denoise_1,noise_1280.ppm,23,,,,19.865,ok
2026-05-19T14:41:21+00:00,denoise_1,noise_1280.ppm,24,,,,19.848,ok
2026-05-19T14:41:21+00:00,denoise_1,noise_1280.ppm,25,,,,19.813,ok
2026-05-19T14:41:22+00:00,denoise_1,noise_1280.ppm,26,,,,19.880,ok
2026-05-19T14:41:22+00:00,denoise_1,noise_1280.ppm,27,,,,19.939,ok
2026-05-19T14:41:23+00:00,denoise_1,noise_1280.ppm,28,,,,19.978,ok
2026-05-19T14:41:23+00:00,denoise_1,noise_1280.ppm,29,,,,19.824,ok
2026-05-19T14:41:24+00:00,denoise_1,noise_1280.ppm,30,,,,19.865,ok
2026-05-19T14:41:24+00:00,denoise_1,noise_1920.ppm,1,,,,44.715,ok
2026-05-19T14:41:25+00:00,denoise_1,noise_1920.ppm,2,,,,44.787,ok
2026-05-19T14:41:25+00:00,denoise_1,noise_1920.ppm,3,,,,44.767,ok
2026-05-19T14:41:26+00:00,denoise_1,noise_1920.ppm,4,,,,44.721,ok
2026-05-19T14:41:26+00:00,denoise_1,noise_1920.ppm,5,,,,44.767,ok
2026-05-19T14:41:27+00:00,denoise_1,noise_1920.ppm,6,,,,44.782,ok
2026-05-19T14:41:27+00:00,denoise_1,noise_1920.ppm,7,,,,44.673,ok
2026-05-19T14:41:28+00:00,denoise_1,noise_1920.ppm,8,,,,44.763,ok
2026-05-19T14:41:28+00:00,denoise_1,noise_1920.ppm,9,,,,44.680,ok
2026-05-19T14:41:29+00:00,denoise_1,noise_1920.ppm,10,,,,44.757,ok
2026-05-19T14:41:29+00:00,denoise_1,noise_1920.ppm,11,,,,44.717,ok
2026-05-19T14:41:30+00:00,denoise_1,noise_1920.ppm,12,,,,44.692,ok
2026-05-19T14:41:30+00:00,denoise_1,noise_1920.ppm,13,,,,44.840,ok
2026-05-19T14:41:31+00:00,denoise_1,noise_1920.ppm,14,,,,44.709,ok
2026-05-19T14:41:32+00:00,denoise_1,noise_1920.ppm,15,,,,44.722,ok
2026-05-19T14:41:32+00:00,denoise_1,noise_1920.ppm,16,,,,44.794,ok
2026-05-19T14:41:33+00:00,denoise_1,noise_1920.ppm,17,,,,44.671,ok
2026-05-19T14:41:33+00:00,denoise_1,noise_1920.ppm,18,,,,44.790,ok
2026-05-19T14:41:34+00:00,denoise_1,noise_1920.ppm,19,,,,44.734,ok
2026-05-19T14:41:34+00:00,denoise_1,noise_1920.ppm,20,,,,44.709,ok
2026-05-19T14:41:35+00:00,denoise_1,noise_1920.ppm,21,,,,44.746,ok
2026-05-19T14:41:35+00:00,denoise_1,noise_1920.ppm,22,,,,44.694,ok
2026-05-19T14:41:36+00:00,denoise_1,noise_1920.ppm,23,,,,44.694,ok
2026-05-19T14:41:36+00:00,denoise_1,noise_1920.ppm,24,,,,44.712,ok
2026-05-19T14:41:37+00:00,denoise_1,noise_1920.ppm,25,,,,44.724,ok
2026-05-19T14:41:37+00:00,denoise_1,noise_1920.ppm,26,,,,44.654,ok
2026-05-19T14:41:38+00:00,denoise_1,noise_1920.ppm,27,,,,44.739,ok
2026-05-19T14:41:38+00:00,denoise_1,noise_1920.ppm,28,,,,44.736,ok
2026-05-19T14:41:39+00:00,denoise_1,noise_1920.ppm,29,,,,44.730,ok
2026-05-19T14:41:40+00:00,denoise_1,noise_1920.ppm,30,,,,44.701,ok
2026-05-19T14:41:40+00:00,denoise_1,noise_2k.ppm,1,,,,63.143,ok
2026-05-19T14:41:41+00:00,denoise_1,noise_2k.ppm,2,,,,63.203,ok
2026-05-19T14:41:41+00:00,denoise_1,noise_2k.ppm,3,,,,63.202,ok
2026-05-19T14:41:42+00:00,denoise_1,noise_2k.ppm,4,,,,63.158,ok
2026-05-19T14:41:43+00:00,denoise_1,noise_2k.ppm,5,,,,63.180,ok
2026-05-19T14:41:43+00:00,denoise_1,noise_2k.ppm,6,,,,63.211,ok
2026-05-19T14:41:44+00:00,denoise_1,noise_2k.ppm,7,,,,63.135,ok
2026-05-19T14:41:44+00:00,denoise_1,noise_2k.ppm,8,,,,63.177,ok
2026-05-19T14:41:45+00:00,denoise_1,noise_2k.ppm,9,,,,63.184,ok
2026-05-19T14:41:46+00:00,denoise_1,noise_2k.ppm,10,,,,63.296,ok
2026-05-19T14:41:46+00:00,denoise_1,noise_2k.ppm,11,,,,63.107,ok
2026-05-19T14:41:47+00:00,denoise_1,noise_2k.ppm,12,,,,63.203,ok
2026-05-19T14:41:47+00:00,denoise_1,noise_2k.ppm,13,,,,63.172,ok
2026-05-19T14:41:48+00:00,denoise_1,noise_2k.ppm,14,,,,63.110,ok
2026-05-19T14:41:49+00:00,denoise_1,noise_2k.ppm,15,,,,63.139,ok
2026-05-19T14:41:50+00:00,denoise_1,noise_2k.ppm,16,,,,63.164,ok
2026-05-19T14:41:50+00:00,denoise_1,noise_2k.ppm,17,,,,63.251,ok
2026-05-19T14:41:51+00:00,denoise_1,noise_2k.ppm,18,,,,63.164,ok
2026-05-19T14:41:52+00:00,denoise_1,noise_2k.ppm,19,,,,63.140,ok
2026-05-19T14:41:52+00:00,denoise_1,noise_2k.ppm,20,,,,63.249,ok
2026-05-19T14:41:53+00:00,denoise_1,noise_2k.ppm,21,,,,63.173,ok
2026-05-19T14:41:54+00:00,denoise_1,noise_2k.ppm,22,,,,63.293,ok
2026-05-19T14:41:54+00:00,denoise_1,noise_2k.ppm,23,,,,63.188,ok
2026-05-19T14:41:55+00:00,denoise_1,noise_2k.ppm,24,,,,63.105,ok
2026-05-19T14:41:56+00:00,denoise_1,noise_2k.ppm,25,,,,63.117,ok
2026-05-19T14:41:56+00:00,denoise_1,noise_2k.ppm,26,,,,63.114,ok
2026-05-19T14:41:57+00:00,denoise_1,noise_2k.ppm,27,,,,63.173,ok
2026-05-19T14:41:58+00:00,denoise_1,noise_2k.ppm,28,,,,63.228,ok
2026-05-19T14:41:59+00:00,denoise_1,noise_2k.ppm,29,,,,63.077,ok
2026-05-19T14:41:59+00:00,denoise_1,noise_2k.ppm,30,,,,63.127,ok
2026-05-19T14:42:03+00:00,denoise_1,noise_5k.ppm,1,,,,322.506,ok
2026-05-19T14:42:10+00:00,denoise_1,noise_5k.ppm,2,,,,322.459,ok
2026-05-19T14:42:14+00:00,denoise_1,noise_5k.ppm,3,,,,322.469,ok
2026-05-19T14:42:17+00:00,denoise_1,noise_5k.ppm,4,,,,322.469,ok
2026-05-19T14:42:20+00:00,denoise_1,noise_5k.ppm,5,,,,322.467,ok
2026-05-19T14:42:23+00:00,denoise_1,noise_5k.ppm,6,,,,322.408,ok
2026-05-19T14:42:24+00:00,denoise_1,noise_5k.ppm,7,,,,322.426,ok
2026-05-19T14:42:25+00:00,denoise_1,noise_5k.ppm,8,,,,322.495,ok
2026-05-19T14:42:26+00:00,denoise_1,noise_5k.ppm,9,,,,322.402,ok
2026-05-19T14:42:27+00:00,denoise_1,noise_5k.ppm,10,,,,322.530,ok
2026-05-19T14:42:28+00:00,denoise_1,noise_5k.ppm,11,,,,322.571,ok
2026-05-19T14:42:28+00:00,denoise_1,noise_5k.ppm,12,,,,322.561,ok
2026-05-19T14:42:29+00:00,denoise_1,noise_5k.ppm,13,,,,322.472,ok
2026-05-19T14:42:30+00:00,denoise_1,noise_5k.ppm,14,,,,322.468,ok
2026-05-19T14:42:31+00:00,denoise_1,noise_5k.ppm,15,,,,322.490,ok
2026-05-19T14:42:32+00:00,denoise_1,noise_5k.ppm,16,,,,322.386,ok
2026-05-19T14:42:33+00:00,denoise_1,noise_5k.ppm,17,,,,322.423,ok
2026-05-19T14:42:34+00:00,denoise_1,noise_5k.ppm,18,,,,322.425,ok
2026-05-19T14:42:35+00:00,denoise_1,noise_5k.ppm,19,,,,322.456,ok
2026-05-19T14:42:36+00:00,denoise_1,noise_5k.ppm,20,,,,322.459,ok
2026-05-19T14:42:37+00:00,denoise_1,noise_5k.ppm,21,,,,322.461,ok
2026-05-19T14:42:38+00:00,denoise_1,noise_5k.ppm,22,,,,322.531,ok
2026-05-19T14:42:39+00:00,denoise_1,noise_5k.ppm,23,,,,322.482,ok
2026-05-19T14:42:40+00:00,denoise_1,noise_5k.ppm,24,,,,322.490,ok
2026-05-19T14:42:41+00:00,denoise_1,noise_5k.ppm,25,,,,322.499,ok
2026-05-19T14:42:42+00:00,denoise_1,noise_5k.ppm,26,,,,322.467,ok
2026-05-19T14:42:43+00:00,denoise_1,noise_5k.ppm,27,,,,322.436,ok
2026-05-19T14:42:44+00:00,denoise_1,noise_5k.ppm,28,,,,322.529,ok
2026-05-19T14:42:45+00:00,denoise_1,noise_5k.ppm,29,,,,322.436,ok
2026-05-19T14:42:46+00:00,denoise_1,noise_5k.ppm,30,,,,322.538,ok
2026-05-19T14:42:46+00:00,denoise_1,noise_640.ppm,1,,,,5.212,ok
2026-05-19T14:42:47+00:00,denoise_1,noise_640.ppm,2,,,,5.283,ok
2026-05-19T14:42:47+00:00,denoise_1,noise_640.ppm,3,,,,5.261,ok
2026-05-19T14:42:48+00:00,denoise_1,noise_640.ppm,4,,,,5.323,ok
2026-05-19T14:42:48+00:00,denoise_1,noise_640.ppm,5,,,,5.272,ok
2026-05-19T14:42:49+00:00,denoise_1,noise_640.ppm,6,,,,5.250,ok
2026-05-19T14:42:49+00:00,denoise_1,noise_640.ppm,7,,,,5.222,ok
2026-05-19T14:42:49+00:00,denoise_1,noise_640.ppm,8,,,,5.288,ok
2026-05-19T14:42:50+00:00,denoise_1,noise_640.ppm,9,,,,5.253,ok
2026-05-19T14:42:50+00:00,denoise_1,noise_640.ppm,10,,,,5.271,ok
2026-05-19T14:42:51+00:00,denoise_1,noise_640.ppm,11,,,,5.236,ok
2026-05-19T14:42:51+00:00,denoise_1,noise_640.ppm,12,,,,5.309,ok
2026-05-19T14:42:52+00:00,denoise_1,noise_640.ppm,13,,,,5.275,ok
2026-05-19T14:42:52+00:00,denoise_1,noise_640.ppm,14,,,,5.344,ok
2026-05-19T14:42:53+00:00,denoise_1,noise_640.ppm,15,,,,5.239,ok
2026-05-19T14:42:53+00:00,denoise_1,noise_640.ppm,16,,,,5.240,ok
2026-05-19T14:42:54+00:00,denoise_1,noise_640.ppm,17,,,,5.222,ok
2026-05-19T14:42:54+00:00,denoise_1,noise_640.ppm,18,,,,5.294,ok
2026-05-19T14:42:55+00:00,denoise_1,noise_640.ppm,19,,,,5.337,ok
2026-05-19T14:42:55+00:00,denoise_1,noise_640.ppm,20,,,,5.242,ok
2026-05-19T14:42:56+00:00,denoise_1,noise_640.ppm,21,,,,5.284,ok
2026-05-19T14:42:56+00:00,denoise_1,noise_640.ppm,22,,,,5.296,ok
2026-05-19T14:42:57+00:00,denoise_1,noise_640.ppm,23,,,,5.279,ok
2026-05-19T14:42:57+00:00,denoise_1,noise_640.ppm,24,,,,5.225,ok
2026-05-19T14:42:57+00:00,denoise_1,noise_640.ppm,25,,,,5.364,ok
2026-05-19T14:42:58+00:00,denoise_1,noise_640.ppm,26,,,,5.244,ok
2026-05-19T14:42:58+00:00,denoise_1,noise_640.ppm,27,,,,5.241,ok
2026-05-19T14:42:59+00:00,denoise_1,noise_640.ppm,28,,,,5.267,ok
2026-05-19T14:42:59+00:00,denoise_1,noise_640.ppm,29,,,,5.282,ok
2026-05-19T14:43:00+00:00,denoise_1,noise_640.ppm,30,,,,5.254,ok
